  0.300000000000E-01  0.460000000000E+00  0.952741296181E-01
  0.400000000000E-01  0.460000000000E+00  0.141109844142E+00
  0.500000000000E-01  0.460000000000E+00  0.134509407263E+00
  0.600000000000E-01  0.460000000000E+00  0.161657621382E+00
  0.700000000000E-01  0.460000000000E+00  0.159827483995E+00
  0.800000000000E-01  0.460000000000E+00  0.170516048969E+00
  0.900000000000E-01  0.460000000000E+00  0.163925134419E+00
  0.100000000000E+00  0.460000000000E+00  0.158822938224E+00
  0.110000000000E+00  0.460000000000E+00  0.142459392201E+00
  0.120000000000E+00  0.460000000000E+00  0.123371443065E+00
  0.130000000000E+00  0.460000000000E+00  0.972792527743E-01
  0.140000000000E+00  0.460000000000E+00  0.686978087647E-01
  0.150000000000E+00  0.460000000000E+00  0.372826389292E-01
  0.160000000000E+00  0.460000000000E+00  0.598830157404E-02
  0.170000000000E+00  0.460000000000E+00 -0.241332485520E-01
  0.180000000000E+00  0.460000000000E+00 -0.511221713015E-01
  0.190000000000E+00  0.460000000000E+00 -0.739987385302E-01
  0.200000000000E+00  0.460000000000E+00 -0.918560547512E-01
  0.210000000000E+00  0.460000000000E+00 -0.104463435245E+00
  0.220000000000E+00  0.460000000000E+00 -0.111925032831E+00
  0.230000000000E+00  0.460000000000E+00 -0.114777540134E+00
  0.240000000000E+00  0.460000000000E+00 -0.113787293025E+00
  0.250000000000E+00  0.460000000000E+00 -0.109877133081E+00
  0.260000000000E+00  0.460000000000E+00 -0.103981315803E+00
  0.270000000000E+00  0.460000000000E+00 -0.969640907538E-01
  0.280000000000E+00  0.460000000000E+00 -0.895439785443E-01
  0.290000000000E+00  0.460000000000E+00 -0.822626702210E-01
  0.300000000000E+00  0.460000000000E+00 -0.754872178162E-01
  0.310000000000E+00  0.460000000000E+00 -0.694255847026E-01
  0.320000000000E+00  0.460000000000E+00 -0.641589276997E-01
  0.330000000000E+00  0.460000000000E+00 -0.596750390734E-01
  0.340000000000E+00  0.460000000000E+00 -0.559031619658E-01
  0.350000000000E+00  0.460000000000E+00 -0.527568259982E-01
  0.360000000000E+00  0.460000000000E+00 -0.501397428465E-01
  0.370000000000E+00  0.460000000000E+00 -0.479537336210E-01
  0.380000000000E+00  0.460000000000E+00 -0.461218578061E-01
  0.390000000000E+00  0.460000000000E+00 -0.445874595966E-01
  0.400000000000E+00  0.460000000000E+00 -0.432954940248E-01
  0.410000000000E+00  0.460000000000E+00 -0.422004029468E-01
  0.420000000000E+00  0.460000000000E+00 -0.412818552125E-01
  0.430000000000E+00  0.460000000000E+00 -0.405306462883E-01
  0.440000000000E+00  0.460000000000E+00 -0.399156733988E-01
  0.450000000000E+00  0.460000000000E+00 -0.394130124711E-01
  0.460000000000E+00  0.460000000000E+00 -0.390371298998E-01
  0.470000000000E+00  0.460000000000E+00 -0.387838709215E-01
  0.480000000000E+00  0.460000000000E+00 -0.386237515621E-01
  0.490000000000E+00  0.460000000000E+00 -0.385639537621E-01
  0.500000000000E+00  0.460000000000E+00 -0.386237515621E-01
  0.510000000000E+00  0.460000000000E+00 -0.387838709215E-01
  0.520000000000E+00  0.460000000000E+00 -0.390371298998E-01
  0.530000000000E+00  0.460000000000E+00 -0.394130124711E-01
  0.540000000000E+00  0.460000000000E+00 -0.399156733988E-01
  0.550000000000E+00  0.460000000000E+00 -0.405306462882E-01
  0.560000000000E+00  0.460000000000E+00 -0.412818552127E-01
  0.570000000000E+00  0.460000000000E+00 -0.422004029463E-01
  0.580000000000E+00  0.460000000000E+00 -0.432954940261E-01
  0.590000000000E+00  0.460000000000E+00 -0.445874595931E-01
  0.600000000000E+00  0.460000000000E+00 -0.461218578148E-01
  0.610000000000E+00  0.460000000000E+00 -0.479537335991E-01
  0.620000000000E+00  0.460000000000E+00 -0.501397428987E-01
  0.630000000000E+00  0.460000000000E+00 -0.527568258736E-01
  0.640000000000E+00  0.460000000000E+00 -0.559031622539E-01
  0.650000000000E+00  0.460000000000E+00 -0.596750384139E-01
  0.660000000000E+00  0.460000000000E+00 -0.641589291799E-01
  0.670000000000E+00  0.460000000000E+00 -0.694255814268E-01
  0.680000000000E+00  0.460000000000E+00 -0.754872249554E-01
  0.690000000000E+00  0.460000000000E+00 -0.822626548937E-01
  0.700000000000E+00  0.460000000000E+00 -0.895440109766E-01
  0.710000000000E+00  0.460000000000E+00 -0.969640231470E-01
  0.720000000000E+00  0.460000000000E+00 -0.103981454659E+00
  0.730000000000E+00  0.460000000000E+00 -0.109876852145E+00
  0.740000000000E+00  0.460000000000E+00 -0.113787852870E+00
  0.750000000000E+00  0.460000000000E+00 -0.114776441371E+00
  0.760000000000E+00  0.460000000000E+00 -0.111927156370E+00
  0.770000000000E+00  0.460000000000E+00 -0.104459394243E+00
  0.780000000000E+00  0.460000000000E+00 -0.918636255569E-01
  0.790000000000E+00  0.460000000000E+00 -0.739847759546E-01
  0.800000000000E+00  0.460000000000E+00 -0.511475170874E-01
  0.810000000000E+00  0.460000000000E+00 -0.240879685873E-01
  0.820000000000E+00  0.460000000000E+00  0.590870261108E-02
  0.830000000000E+00  0.460000000000E+00  0.374203120180E-01
  0.840000000000E+00  0.460000000000E+00  0.684635654118E-01
  0.850000000000E+00  0.460000000000E+00  0.976712617817E-01
  0.860000000000E+00  0.460000000000E+00  0.122726285402E+00
  0.870000000000E+00  0.460000000000E+00  0.143503401248E+00
  0.880000000000E+00  0.460000000000E+00  0.157162071095E+00
  0.890000000000E+00  0.460000000000E+00  0.166522167105E+00
  0.900000000000E+00  0.460000000000E+00  0.166525367632E+00
  0.910000000000E+00  0.460000000000E+00  0.165852439204E+00
  0.920000000000E+00  0.460000000000E+00  0.152722465602E+00
  0.930000000000E+00  0.460000000000E+00  0.147522780836E+00
  0.940000000000E+00  0.460000000000E+00  0.122501509096E+00
  0.950000000000E+00  0.460000000000E+00  0.121391957095E+00
  0.960000000000E+00  0.460000000000E+00  0.836744235156E-01
  0.970000000000E+00  0.460000000000E+00  0.975330214425E-01
  0.980000000000E+00  0.460000000000E+00  0.419913449622E-01
  0.990000000000E+00  0.460000000000E+00  0.836039275486E-01
  0.000000000000E+00  0.470000000000E+00  0.107615396013E+00
  0.100000000000E-01  0.470000000000E+00  0.493063446011E-01
  0.200000000000E-01  0.470000000000E+00  0.120838998023E+00
  0.300000000000E-01  0.470000000000E+00  0.958772495337E-01
  0.400000000000E-01  0.470000000000E+00  0.142139260055E+00
  0.500000000000E-01  0.470000000000E+00  0.135089285002E+00
  0.600000000000E-01  0.470000000000E+00  0.162319394484E+00
  0.700000000000E-01  0.470000000000E+00  0.160060643154E+00
  0.800000000000E-01  0.470000000000E+00  0.170563455433E+00
  0.900000000000E-01  0.470000000000E+00  0.163515978433E+00
  0.100000000000E+00  0.470000000000E+00  0.158070945838E+00
  0.110000000000E+00  0.470000000000E+00  0.141260004381E+00
  0.120000000000E+00  0.470000000000E+00  0.121814716766E+00
  0.130000000000E+00  0.470000000000E+00  0.953813796353E-01
  0.140000000000E+00  0.470000000000E+00  0.665719944729E-01
  0.150000000000E+00  0.470000000000E+00  0.350216545351E-01
  0.160000000000E+00  0.470000000000E+00  0.372331070172E-02
  0.170000000000E+00  0.470000000000E+00 -0.262858898073E-01
  0.180000000000E+00  0.470000000000E+00 -0.530481005176E-01
  0.190000000000E+00  0.470000000000E+00 -0.756103471224E-01
  0.200000000000E+00  0.470000000000E+00 -0.930906729568E-01
  0.210000000000E+00  0.470000000000E+00 -0.105293548187E+00
  0.220000000000E+00  0.470000000000E+00 -0.112354282806E+00
  0.230000000000E+00  0.470000000000E+00 -0.114838031551E+00
  0.240000000000E+00  0.470000000000E+00 -0.113533029698E+00
  0.250000000000E+00  0.470000000000E+00 -0.109373810880E+00
  0.260000000000E+00  0.470000000000E+00 -0.103300657836E+00
  0.270000000000E+00  0.470000000000E+00 -0.961726583238E-01
  0.280000000000E+00  0.470000000000E+00 -0.886988248411E-01
  0.290000000000E+00  0.470000000000E+00 -0.814169710731E-01
  0.300000000000E+00  0.470000000000E+00 -0.746738926217E-01
  0.310000000000E+00  0.470000000000E+00 -0.686644832977E-01
  0.320000000000E+00  0.470000000000E+00 -0.634641028863E-01
  0.330000000000E+00  0.470000000000E+00 -0.590440337222E-01
  0.340000000000E+00  0.470000000000E+00 -0.553357600139E-01
  0.350000000000E+00  0.470000000000E+00 -0.522507622833E-01
  0.360000000000E+00  0.470000000000E+00 -0.496834478020E-01
  0.370000000000E+00  0.470000000000E+00 -0.475408609658E-01
  0.380000000000E+00  0.470000000000E+00 -0.457413186903E-01
  0.390000000000E+00  0.470000000000E+00 -0.442317526904E-01
  0.400000000000E+00  0.470000000000E+00 -0.429642732747E-01
  0.410000000000E+00  0.470000000000E+00 -0.418907312507E-01
  0.420000000000E+00  0.470000000000E+00 -0.409932839596E-01
  0.430000000000E+00  0.470000000000E+00 -0.402449021692E-01
  0.440000000000E+00  0.470000000000E+00 -0.396284019482E-01
  0.450000000000E+00  0.470000000000E+00 -0.391483944249E-01
  0.460000000000E+00  0.470000000000E+00 -0.387838709215E-01
  0.470000000000E+00  0.470000000000E+00 -0.385173601458E-01
  0.480000000000E+00  0.470000000000E+00 -0.383624774949E-01
  0.490000000000E+00  0.470000000000E+00 -0.383151194999E-01
  0.500000000000E+00  0.470000000000E+00 -0.383624774949E-01
  0.510000000000E+00  0.470000000000E+00 -0.385173601458E-01
  0.520000000000E+00  0.470000000000E+00 -0.387838709215E-01
  0.530000000000E+00  0.470000000000E+00 -0.391483944249E-01
  0.540000000000E+00  0.470000000000E+00 -0.396284019482E-01
  0.550000000000E+00  0.470000000000E+00 -0.402449021691E-01
  0.560000000000E+00  0.470000000000E+00 -0.409932839598E-01
  0.570000000000E+00  0.470000000000E+00 -0.418907312502E-01
  0.580000000000E+00  0.470000000000E+00 -0.429642732761E-01
  0.590000000000E+00  0.470000000000E+00 -0.442317526868E-01
  0.600000000000E+00  0.470000000000E+00 -0.457413186993E-01
  0.610000000000E+00  0.470000000000E+00 -0.475408609432E-01
  0.620000000000E+00  0.470000000000E+00 -0.496834478559E-01
  0.630000000000E+00  0.470000000000E+00 -0.522507621549E-01
  0.640000000000E+00  0.470000000000E+00 -0.553357603107E-01
  0.650000000000E+00  0.470000000000E+00 -0.590440330430E-01
  0.660000000000E+00  0.470000000000E+00 -0.634641044104E-01
  0.670000000000E+00  0.470000000000E+00 -0.686644799263E-01
  0.680000000000E+00  0.470000000000E+00 -0.746738999671E-01
  0.690000000000E+00  0.470000000000E+00 -0.814169553086E-01
  0.700000000000E+00  0.470000000000E+00 -0.886988581874E-01
  0.710000000000E+00  0.470000000000E+00 -0.961725888357E-01
  0.720000000000E+00  0.470000000000E+00 -0.103300800505E+00
  0.730000000000E+00  0.470000000000E+00 -0.109373522332E+00
  0.740000000000E+00  0.470000000000E+00 -0.113533604499E+00
  0.750000000000E+00  0.470000000000E+00 -0.114836903861E+00
  0.760000000000E+00  0.470000000000E+00 -0.112356461404E+00
  0.770000000000E+00  0.470000000000E+00 -0.105289404055E+00
  0.780000000000E+00  0.470000000000E+00 -0.930984338126E-01
  0.790000000000E+00  0.470000000000E+00 -0.755960400224E-01
  0.800000000000E+00  0.470000000000E+00 -0.530740605701E-01
  0.810000000000E+00  0.470000000000E+00 -0.262395328822E-01
  0.820000000000E+00  0.470000000000E+00  0.364185540081E-02
  0.830000000000E+00  0.470000000000E+00  0.351624727565E-01
  0.840000000000E+00  0.470000000000E+00  0.663325146029E-01
  0.850000000000E+00  0.470000000000E+00  0.957819543481E-01
  0.860000000000E+00  0.470000000000E+00  0.121155797090E+00
  0.870000000000E+00  0.470000000000E+00  0.142325724193E+00
  0.880000000000E+00  0.470000000000E+00  0.156376458291E+00
  0.890000000000E+00  0.470000000000E+00  0.166164098738E+00
  0.900000000000E+00  0.470000000000E+00  0.166496628579E+00
  0.910000000000E+00  0.470000000000E+00  0.166196874660E+00
  0.920000000000E+00  0.470000000000E+00  0.153224878613E+00
  0.930000000000E+00  0.470000000000E+00  0.148326188835E+00
  0.940000000000E+00  0.470000000000E+00  0.123224024781E+00
  0.950000000000E+00  0.470000000000E+00  0.122407215225E+00
  0.960000000000E+00  0.470000000000E+00  0.843272979435E-01
  0.970000000000E+00  0.470000000000E+00  0.985961405918E-01
  0.980000000000E+00  0.470000000000E+00  0.423689569534E-01
  0.990000000000E+00  0.470000000000E+00  0.846564037531E-01
  0.000000000000E+00  0.480000000000E+00  0.108365618563E+00
  0.100000000000E-01  0.480000000000E+00  0.495278208981E-01
  0.200000000000E-01  0.480000000000E+00  0.121557776020E+00
  0.300000000000E-01  0.480000000000E+00  0.962369219188E-01
  0.400000000000E-01  0.480000000000E+00  0.142756022447E+00
  0.500000000000E-01  0.480000000000E+00  0.135432101475E+00
  0.600000000000E-01  0.480000000000E+00  0.162711070399E+00
  0.700000000000E-01  0.480000000000E+00  0.160191698815E+00
  0.800000000000E-01  0.480000000000E+00  0.170582176805E+00
  0.900000000000E-01  0.480000000000E+00  0.163258608719E+00
  0.100000000000E+00  0.480000000000E+00  0.157607729843E+00
  0.110000000000E+00  0.480000000000E+00  0.140528183860E+00
  0.120000000000E+00  0.480000000000E+00  0.120869956391E+00
  0.130000000000E+00  0.480000000000E+00  0.942340823377E-01
  0.140000000000E+00  0.480000000000E+00  0.652910035627E-01
  0.150000000000E+00  0.480000000000E+00  0.336633451993E-01
  0.160000000000E+00  0.480000000000E+00  0.236712544012E-02
  0.170000000000E+00  0.480000000000E+00 -0.275705452586E-01
  0.180000000000E+00  0.480000000000E+00 -0.541925265747E-01
  0.190000000000E+00  0.480000000000E+00 -0.765628059201E-01
  0.200000000000E+00  0.480000000000E+00 -0.938156469033E-01
  0.210000000000E+00  0.480000000000E+00 -0.105775136573E+00
  0.220000000000E+00  0.480000000000E+00 -0.112595536465E+00
  0.230000000000E+00  0.480000000000E+00 -0.114859554978E+00
  0.240000000000E+00  0.480000000000E+00 -0.113367368530E+00
  0.250000000000E+00  0.480000000000E+00 -0.109062097770E+00
  0.260000000000E+00  0.480000000000E+00 -0.102884874963E+00
  0.270000000000E+00  0.480000000000E+00 -0.956937393560E-01
  0.280000000000E+00  0.480000000000E+00 -0.881934789045E-01
  0.290000000000E+00  0.480000000000E+00 -0.809097142642E-01
  0.300000000000E+00  0.480000000000E+00 -0.741872019075E-01
  0.310000000000E+00  0.480000000000E+00 -0.682132152922E-01
  0.320000000000E+00  0.480000000000E+00 -0.630487575051E-01
  0.330000000000E+00  0.480000000000E+00 -0.586699357207E-01
  0.340000000000E+00  0.480000000000E+00 -0.550038124695E-01
  0.350000000000E+00  0.480000000000E+00 -0.519514221410E-01
  0.360000000000E+00  0.480000000000E+00 -0.494118939854E-01
  0.370000000000E+00  0.480000000000E+00 -0.472941859113E-01
  0.380000000000E+00  0.480000000000E+00 -0.455196685518E-01
  0.390000000000E+00  0.480000000000E+00 -0.440258087145E-01
  0.400000000000E+00  0.480000000000E+00 -0.427666939202E-01
  0.410000000000E+00  0.480000000000E+00 -0.417070391228E-01
  0.420000000000E+00  0.480000000000E+00 -0.408174006782E-01
  0.430000000000E+00  0.480000000000E+00 -0.400747700585E-01
  0.440000000000E+00  0.480000000000E+00 -0.394686101234E-01
  0.450000000000E+00  0.480000000000E+00 -0.389904436905E-01
  0.460000000000E+00  0.480000000000E+00 -0.386237515621E-01
  0.470000000000E+00  0.480000000000E+00 -0.383624774949E-01
  0.480000000000E+00  0.480000000000E+00 -0.382115082842E-01
  0.490000000000E+00  0.480000000000E+00 -0.381640600621E-01
  0.500000000000E+00  0.480000000000E+00 -0.382115082842E-01
  0.510000000000E+00  0.480000000000E+00 -0.383624774949E-01
  0.520000000000E+00  0.480000000000E+00 -0.386237515621E-01
  0.530000000000E+00  0.480000000000E+00 -0.389904436905E-01
  0.540000000000E+00  0.480000000000E+00 -0.394686101234E-01
  0.550000000000E+00  0.480000000000E+00 -0.400747700584E-01
  0.560000000000E+00  0.480000000000E+00 -0.408174006784E-01
  0.570000000000E+00  0.480000000000E+00 -0.417070391223E-01
  0.580000000000E+00  0.480000000000E+00 -0.427666939216E-01
  0.590000000000E+00  0.480000000000E+00 -0.440258087108E-01
  0.600000000000E+00  0.480000000000E+00 -0.455196685610E-01
  0.610000000000E+00  0.480000000000E+00 -0.472941858882E-01
  0.620000000000E+00  0.480000000000E+00 -0.494118940403E-01
  0.630000000000E+00  0.480000000000E+00 -0.519514220103E-01
  0.640000000000E+00  0.480000000000E+00 -0.550038127717E-01
  0.650000000000E+00  0.480000000000E+00 -0.586699350294E-01
  0.660000000000E+00  0.480000000000E+00 -0.630487590561E-01
  0.670000000000E+00  0.480000000000E+00 -0.682132118621E-01
  0.680000000000E+00  0.480000000000E+00 -0.741872093794E-01
  0.690000000000E+00  0.480000000000E+00 -0.809096982314E-01
  0.700000000000E+00  0.480000000000E+00 -0.881935128112E-01
  0.710000000000E+00  0.480000000000E+00 -0.956936687145E-01
  0.720000000000E+00  0.480000000000E+00 -0.102885019970E+00
  0.730000000000E+00  0.480000000000E+00 -0.109061804559E+00
  0.740000000000E+00  0.480000000000E+00 -0.113367952492E+00
  0.750000000000E+00  0.480000000000E+00 -0.114858409576E+00
  0.760000000000E+00  0.480000000000E+00 -0.112597748768E+00
  0.770000000000E+00  0.480000000000E+00 -0.105770929334E+00
  0.780000000000E+00  0.480000000000E+00 -0.938235240135E-01
  0.790000000000E+00  0.480000000000E+00 -0.765482881520E-01
  0.800000000000E+00  0.480000000000E+00 -0.542188620946E-01
  0.810000000000E+00  0.480000000000E+00 -0.275235303088E-01
  0.820000000000E+00  0.480000000000E+00  0.228453636876E-02
  0.830000000000E+00  0.480000000000E+00  0.338060835155E-01
  0.840000000000E+00  0.480000000000E+00  0.650483281910E-01
  0.850000000000E+00  0.480000000000E+00  0.946398817576E-01
  0.860000000000E+00  0.480000000000E+00  0.120202646393E+00
  0.870000000000E+00  0.480000000000E+00  0.141607133633E+00
  0.880000000000E+00  0.480000000000E+00  0.155892765295E+00
  0.890000000000E+00  0.480000000000E+00  0.165937828075E+00
  0.900000000000E+00  0.480000000000E+00  0.166469022970E+00
  0.910000000000E+00  0.480000000000E+00  0.166395591173E+00
  0.920000000000E+00  0.480000000000E+00  0.153519716418E+00
  0.930000000000E+00  0.480000000000E+00  0.148804748734E+00
  0.940000000000E+00  0.480000000000E+00  0.123654544896E+00
  0.950000000000E+00  0.480000000000E+00  0.123016807583E+00
  0.960000000000E+00  0.480000000000E+00  0.847183534220E-01
  0.970000000000E+00  0.480000000000E+00  0.992371194772E-01
  0.980000000000E+00  0.480000000000E+00  0.425956675895E-01
